"","Age","Attrition","DistanceFromHome","Gender","MonthlyIncome","NumCompaniesWorked","PercentSalaryHike","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","YearsAtCompany","YearsSinceLastPromotion","YearsWithCurrManager","work_duration","Leaves","PerformanceRating","BusinessTravelTravel_Frequently","BusinessTravelTravel_Rarely","DepartmentResearch & Development","DepartmentSales","Education2","Education3","Education4","Education5","EducationFieldLife Sciences","EducationFieldMarketing","EducationFieldMedical","EducationFieldOther","EducationFieldTechnical Degree","JobRoleHuman Resources","JobRoleLaboratory Technician","JobRoleManager","JobRoleManufacturing Director","JobRoleResearch Director","JobRoleResearch Scientist","JobRoleSales Executive","JobRoleSales Representative","MaritalStatusMarried","MaritalStatusSingle","EnvironmentSatisfaction2","EnvironmentSatisfaction3","EnvironmentSatisfaction4","EnvironmentSatisfactionunknown","JobSatisfaction2","JobSatisfaction3","JobSatisfaction4","JobSatisfactionunknown","WorkLifeBalance2","WorkLifeBalance3","WorkLifeBalance4","WorkLifeBalanceunknown","JobInvolvement2","JobInvolvement3","JobInvolvement4","JobLevel2","JobLevel3","JobLevel4","JobLevel5"
"612",0.99374697131672,0,-0.147133035426123,1,-1.01997974446557,0.922478594589251,1.5824832051762,-0.931908712680669,1.7630007693788,-0.620118902459433,-0.49111783605987,-0.679068679063656,-0.314837785343723,-0.298126434907194,-0.133488985365107,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
"613",-0.210636818684132,0,-0.640653998521162,1,2.45131530839191,0.122122240342778,1.30919252007176,0.241960873986498,0.478020744530981,0.155689426574922,-0.00133274853747592,-0.368673480611052,0.806450026782921,0.592566894020075,0.0482043558262885,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"614",-1.41502060868498,1,2.32047178004907,1,-0.768433545641698,-0.678234113903696,1.03590183496732,0.241960873986498,-1.32095129025596,1.70730608464363,-0.980902923582264,-0.679068679063656,-1.15580364443871,-0.817697543448101,1.68344442654885,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"615",-0.429615689593378,0,-0.0237527946523632,0,-0.936060193337673,-0.678234113903696,-0.330551590554898,1.41583046065366,-0.164469267892928,1.70730608464363,0.488452338984918,-0.679068679063656,-0.875481691407045,-1.26304420791174,1.86513776774024,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
"616",-0.101147383229509,0,-0.0237527946523632,1,1.1540677661465,-0.678234113903696,-1.15042364586823,2.58970004732083,-0.549963275347274,2.48311441367798,-0.00133274853747592,-0.368673480611052,0.806450026782921,-0.817697543448101,1.32005774416606,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
"617",-0.758083995957246,0,2.44385202082283,1,-0.840668095979634,-0.678234113903696,-0.330551590554898,0.241960873986498,-0.164469267892928,-0.620118902459433,0.488452338984918,1.80409290855718,1.36709393284624,-1.26304420791174,-1.04195569132208,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
"618",0.774768100407474,0,-0.764034239294921,1,-0.83684391390292,-0.678234113903696,-0.877132960763784,2.58970004732083,1.12051075695489,0.155689426574922,2.1210692973929,3.3560689008202,3.60966955709953,-0.075453102675377,-0.133488985365107,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
"619",-1.85297835050348,0,1.08666937231147,1,0.405590351909587,-0.678234113903696,-0.603842275659341,-0.931908712680669,-1.19245328777118,-0.620118902459433,-0.817641227741466,-0.0582782821584481,-0.595159738375384,-1.04037087567992,-0.315182326556502,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
"620",0.99374697131672,0,-0.0237527946523632,0,1.61785607022801,-0.278055936780459,1.85577389028065,-0.931908712680669,0.0925267370766356,0.155689426574922,-0.164594444378274,-0.368673480611052,-0.0345158323120617,-1.11459531975719,1.13836440297466,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
"621",0.555789229498229,0,-0.517273757747402,1,2.23992302137354,1.72283494883572,-1.15042364586823,-0.931908712680669,-0.164469267892928,0.155689426574922,-0.49111783605987,-0.679068679063656,-0.314837785343723,-0.149677546752649,-0.678569008939292,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
"622",2.52659906768144,0,-0.887414480068681,1,-0.83684391390292,-1.07841229102693,-0.330551590554898,0.241960873986498,0.0925267370766356,0.155689426574922,0.651714034825716,-0.368673480611052,1.36709393284624,0.666791338097347,-0.496875667747897,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
"623",-0.539105125048,0,0.0996274461213965,0,0.799481105811158,-0.678234113903696,-1.15042364586823,-0.931908712680669,-1.19245328777118,0.155689426574922,-0.817641227741466,-0.0582782821584481,-0.595159738375384,-0.298126434907194,0.229897697017684,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"624",-0.539105125048,0,-0.0237527946523632,0,-0.304432787000365,0.522300417466015,-0.877132960763784,0.241960873986498,-0.164469267892928,2.48311441367798,0.161928947303322,-0.679068679063656,0.806450026782921,0.518342449942803,0.411591038209079,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
"625",-0.101147383229509,0,-0.764034239294921,1,2.41307348762477,-0.278055936780459,0.762611149862875,-0.931908712680669,0.735016749500545,-0.620118902459433,-0.00133274853747592,1.49369771010457,0.806450026782921,0.221444673633713,-0.315182326556502,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
"626",-0.429615689593378,0,2.07371129850155,1,-0.482894617247031,-1.07841229102693,-0.877132960763784,-0.931908712680669,0.478020744530981,-2.17173556052814,1.14149912234811,0.56251211474676,1.6474158858779,-1.18881976383446,0.411591038209079,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
"627",0.336810358588983,0,-1.01079472084244,0,-0.578499169164888,1.72283494883572,-0.877132960763784,-0.931908712680669,-0.549963275347274,-0.620118902459433,-0.327856140219072,-0.368673480611052,-0.314837785343723,-0.298126434907194,1.13836440297466,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"628",-1.30553117323036,0,-0.393893516973642,0,-0.793503183700158,-1.07841229102693,1.85577389028065,0.241960873986498,-0.806959280316837,-2.17173556052814,-0.49111783605987,-0.368673480611052,-0.875481691407045,0.221444673633713,-1.40534237370487,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
"629",-0.758083995957246,0,-0.0237527946523632,0,0.545597906829293,-1.07841229102693,1.03590183496732,0.241960873986498,0.0925267370766356,-0.620118902459433,0.651714034825716,0.872907313199364,0.806450026782921,1.11213800256098,-0.315182326556502,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"630",0.555789229498229,0,-0.147133035426123,1,0.880638747661427,0.122122240342778,-0.603842275659341,0.241960873986498,1.12051075695489,-1.39592723149379,-0.980902923582264,-0.679068679063656,-1.15580364443871,1.3348113347928,-1.58703571489627,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"631",-0.210636818684132,0,-1.01079472084244,1,1.50992915384074,0.522300417466015,1.85577389028065,1.41583046065366,0.606518747015763,0.931497755609276,0.978237426507312,0.56251211474676,2.20805979194123,1.55748466702462,-1.40534237370487,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0
"632",-1.08655230232111,0,-0.270513276199883,1,-0.657532265416983,-0.678234113903696,2.40235526048953,-0.931908712680669,-0.29296727037771,-0.620118902459433,0.32519064314412,1.18330251165197,1.08677197981458,1.11213800256098,0.593284379400474,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
"633",1.8696624549537,0,-0.0237527946523632,1,-0.747825453339404,1.72283494883572,-0.330551590554898,0.241960873986498,2.79098478925705,-0.620118902459433,-0.327856140219072,-0.368673480611052,-0.0345158323120617,-1.04037087567992,-0.496875667747897,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
"634",0.774768100407474,0,-0.640653998521162,1,0.239875795251968,-0.678234113903696,1.5824832051762,-0.931908712680669,-0.164469267892928,0.155689426574922,0.488452338984918,1.49369771010457,0.806450026782921,-1.26304420791174,0.411591038209079,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
"635",-1.9624677859581,1,-0.887414480068681,1,0.70557619037184,-0.678234113903696,0.762611149862875,-0.931908712680669,-1.32095129025596,-0.620118902459433,-0.980902923582264,-0.679068679063656,-1.15580364443871,0.518342449942803,0.0482043558262885,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
"636",-0.867573431411869,0,1.21004961308523,1,0.73234546490884,-0.678234113903696,1.30919252007176,-0.931908712680669,-1.0639552852864,0.155689426574922,-0.654379531900668,-0.368673480611052,-0.595159738375384,-0.223901990829921,1.13836440297466,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
"637",1.8696624549537,0,-0.0237527946523632,1,-0.936910011576943,0.122122240342778,1.03590183496732,-0.931908712680669,3.1764787967114,-0.620118902459433,0.488452338984918,-0.679068679063656,1.36709393284624,-0.0012286585981042,-1.40534237370487,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
"638",-0.648594560502623,0,1.45681009463275,1,0.738719101703364,-0.678234113903696,-0.877132960763784,-0.931908712680669,-0.678461277832055,-1.39592723149379,-0.164594444378274,-0.679068679063656,-0.875481691407045,0.666791338097347,-0.678569008939292,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
"639",-0.648594560502623,0,1.82695081695403,0,-0.554279349345698,-0.678234113903696,-0.877132960763784,-0.931908712680669,-0.164469267892928,0.155689426574922,0.488452338984918,-0.368673480611052,1.08677197981458,-0.298126434907194,0.0482043558262885,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"640",2.41710963222682,0,-0.764034239294921,1,-0.520923983454357,0.922478594589251,0.216029779653989,2.58970004732083,0.221024739561417,0.155689426574922,-0.164594444378274,-0.679068679063656,0.245806120719599,-0.223901990829921,-0.678569008939292,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
"641",0.665278664952852,0,0.223007686895156,1,2.19509510925205,0.122122240342778,0.489320464758432,0.241960873986498,1.7630007693788,0.155689426574922,0.161928947303322,-0.679068679063656,0.806450026782921,-0.817697543448101,-0.315182326556502,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
"642",1.32221527768059,0,0.593148409216435,1,-0.0579854976121111,-0.278055936780459,-0.330551590554898,-0.931908712680669,1.50600476440924,-0.620118902459433,-0.980902923582264,-0.679068679063656,-1.15580364443871,-0.743473099370829,1.32005774416606,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0
"643",-0.101147383229509,0,-0.517273757747402,0,-0.379429246615928,-0.678234113903696,1.03590183496732,0.241960873986498,0.0925267370766356,0.155689426574922,0.651714034825716,-0.679068679063656,0.806450026782921,-1.18881976383446,-1.22364903251348,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"644",1.21272584222597,0,-1.01079472084244,0,1.43068360302883,0.922478594589251,-0.603842275659341,0.241960873986498,-0.549963275347274,-0.620118902459433,-0.980902923582264,-0.679068679063656,-1.15580364443871,-1.18881976383446,-1.04195569132208,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0
"645",-1.08655230232111,0,-0.393893516973642,1,-0.583810533160325,-0.678234113903696,1.03590183496732,-0.931908712680669,-0.806959280316837,-0.620118902459433,-0.327856140219072,-0.679068679063656,-0.314837785343723,0.221444673633713,0.956671061783265,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
"646",-0.867573431411869,0,0.963289131537714,1,0.0167985074436349,-0.678234113903696,1.03590183496732,0.241960873986498,-0.678461277832055,0.155689426574922,-0.164594444378274,-0.368673480611052,-1.15580364443871,0.815240226251893,-1.58703571489627,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
"647",1.21272584222597,0,-1.01079472084244,1,0.191861064733222,1.32265677171249,-0.330551590554898,1.41583046065366,1.7630007693788,-0.620118902459433,-0.980902923582264,-0.679068679063656,-1.15580364443871,-1.11459531975719,-0.860262350130688,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
"648",-0.867573431411869,0,-0.764034239294921,0,-0.360733245351992,NA,0.216029779653989,0.241960873986498,-0.29296727037771,-0.620118902459433,-0.00133274853747592,-0.368673480611052,0.806450026782921,-0.595024211216283,-0.315182326556502,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0
"649",-0.320126254138755,0,-0.0237527946523632,0,-0.799239456815229,-1.07841229102693,-0.0572609054504545,0.241960873986498,-1.19245328777118,0.155689426574922,-0.980902923582264,-0.679068679063656,-1.15580364443871,-1.26304420791174,-0.315182326556502,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
"650",0.774768100407474,0,-0.640653998521162,0,-0.476096071332872,1.72283494883572,0.762611149862875,-0.931908712680669,1.89149877186358,-0.620118902459433,2.44759268907449,0.252116916294156,1.6474158858779,-0.520799767139011,0.593284379400474,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"651",-0.429615689593378,0,-0.147133035426123,0,2.05678719081089,-1.07841229102693,-0.603842275659341,0.241960873986498,-0.164469267892928,-0.620118902459433,0.32519064314412,-0.679068679063656,1.08677197981458,2.44817799595189,0.411591038209079,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
"652",-1.9624677859581,0,-0.887414480068681,1,1.0737599425355,-0.678234113903696,1.85577389028065,-0.931908712680669,-1.32095129025596,-2.17173556052814,-0.980902923582264,-0.679068679063656,-0.875481691407045,2.44817799595189,0.593284379400474,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
"653",-1.52451004413961,0,-0.887414480068681,1,-0.982587741937697,-0.678234113903696,-0.603842275659341,0.241960873986498,-1.32095129025596,-0.620118902459433,-0.980902923582264,-0.679068679063656,-0.875481691407045,-0.149677546752649,1.68344442654885,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
"654",-1.30553117323036,1,-1.01079472084244,1,0.940975842649586,-0.678234113903696,-1.15042364586823,0.241960873986498,-1.32095129025596,0.155689426574922,-0.980902923582264,-0.368673480611052,-1.15580364443871,1.11213800256098,-1.40534237370487,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
"655",-1.19604173777574,0,-0.0237527946523632,1,0.0654506016418332,-0.678234113903696,-1.15042364586823,0.241960873986498,-0.421465272862492,0.931497755609276,0.161928947303322,-0.0582782821584481,-0.595159738375384,0.741015782174619,-1.58703571489627,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0
"656",0.884257535862097,1,0.346387927668916,1,-0.466748070700904,-0.278055936780459,-1.15042364586823,1.41583046065366,1.89149877186358,0.155689426574922,2.77411608075609,-0.368673480611052,1.92773783890957,1.63170911110189,0.956671061783265,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
"657",1.97915189040833,0,2.19709153927531,0,-0.349260699121849,-0.678234113903696,2.40235526048953,0.241960873986498,2.91948279174184,0.155689426574922,4.24347134332327,3.9768592977254,-1.15580364443871,1.40903577887007,-0.678569008939292,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0
"658",-1.74348891504885,1,1.33342985385899,0,-0.247707419529103,-0.678234113903696,-0.330551590554898,0.241960873986498,-1.19245328777118,-0.620118902459433,-0.817641227741466,-0.0582782821584481,-0.595159738375384,-0.075453102675377,-0.860262350130688,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
"659",0.99374697131672,0,-1.01079472084244,1,-0.884433735302031,-0.278055936780459,-0.603842275659341,0.241960873986498,1.89149877186358,-0.620118902459433,0.651714034825716,-0.679068679063656,1.08677197981458,-0.595024211216283,-0.315182326556502,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"660",-0.320126254138755,0,0.469768168442675,1,0.209919702317706,-1.07841229102693,-0.330551590554898,0.241960873986498,-0.935457282801619,0.155689426574922,-0.654379531900668,-0.679068679063656,-0.595159738375384,0.889464670329165,-0.678569008939292,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
"661",1.54119414858983,0,0.593148409216435,1,0.854931745923515,0.522300417466015,-0.330551590554898,-0.931908712680669,2.53398878428749,0.155689426574922,3.59042455996008,2.73527850391499,1.6474158858779,2.44817799595189,-1.76872905608766,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
"662",2.41710963222682,0,-0.640653998521162,1,2.14410601489586,1.32265677171249,1.5824832051762,0.241960873986498,1.7630007693788,-0.620118902459433,0.32519064314412,0.872907313199364,-0.0345158323120617,-0.817697543448101,0.411591038209079,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0
"663",-0.320126254138755,0,0.593148409216435,0,0.495246176152555,0.522300417466015,-0.603842275659341,0.241960873986498,0.478020744530981,-1.39592723149379,0.651714034825716,0.872907313199364,1.6474158858779,-0.669248655293556,-0.678569008939292,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
"664",-0.977062866866492,0,-0.887414480068681,0,-0.196718325172912,-1.07841229102693,1.03590183496732,-0.931908712680669,-0.806959280316837,0.155689426574922,-0.49111783605987,-0.679068679063656,-0.595159738375384,1.70593355517916,1.13836440297466,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
"665",0.774768100407474,0,-0.764034239294921,1,-0.381553792214103,-0.678234113903696,0.489320464758432,-0.931908712680669,1.89149877186358,0.931497755609276,2.93737777659689,3.6664640992728,2.48838174497289,0.072995785479168,0.229897697017684,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"666",-0.320126254138755,0,-1.01079472084244,1,-0.871686461712983,0.522300417466015,0.762611149862875,0.241960873986498,0.349522742046199,0.155689426574922,0.488452338984918,-0.368673480611052,1.08677197981458,-0.149677546752649,0.229897697017684,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
"667",-0.210636818684132,0,-0.0237527946523632,1,0.70557619037184,-1.07841229102693,1.03590183496732,-0.931908712680669,-0.935457282801619,-0.620118902459433,-0.654379531900668,-0.0582782821584481,-0.595159738375384,1.70593355517916,-1.76872905608766,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
"668",0.555789229498229,0,1.70357057618027,0,-0.0118828581317222,1.32265677171249,-0.603842275659341,-0.931908712680669,0.863514751985327,0.155689426574922,-0.980902923582264,-0.679068679063656,-1.15580364443871,1.26058689071553,0.411591038209079,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"669",0.665278664952852,0,-0.270513276199883,0,2.76171142028522,0.122122240342778,0.762611149862875,1.41583046065366,1.50600476440924,0.155689426574922,2.2843309932337,3.9768592977254,3.60966955709953,-0.966146431602646,0.956671061783265,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
"670",-0.101147383229509,0,-0.887414480068681,1,-0.802638729772309,2.5231913030822,1.5824832051762,0.241960873986498,0.863514751985327,0.931497755609276,1.46802251402971,0.872907313199364,2.20805979194123,2.44817799595189,-1.95042239727906,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"671",0.774768100407474,1,1.45681009463275,0,-0.0490624060997778,-0.678234113903696,1.03590183496732,0.241960873986498,-0.164469267892928,0.155689426574922,0.488452338984918,-0.679068679063656,0.245806120719599,-1.26304420791174,-0.133488985365107,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
"672",-0.977062866866492,0,-0.887414480068681,0,-0.92968655654315,-0.678234113903696,-0.330551590554898,-0.931908712680669,-1.19245328777118,0.155689426574922,-0.817641227741466,-0.0582782821584481,-0.595159738375384,1.48326022294734,0.774977720591869,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
"673",1.54119414858983,0,1.45681009463275,1,2.48509558340289,-1.07841229102693,0.489320464758432,-0.931908712680669,-0.421465272862492,0.155689426574922,-0.00133274853747592,1.49369771010457,0.806450026782921,-0.520799767139011,1.32005774416606,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
"674",-0.758083995957246,0,-0.887414480068681,1,-0.936272647897491,1.72283494883572,-1.15042364586823,2.58970004732083,-0.164469267892928,-0.620118902459433,0.161928947303322,-0.368673480611052,0.806450026782921,1.3348113347928,-1.40534237370487,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
"675",-0.867573431411869,1,2.44385202082283,0,-0.768433545641698,0.122122240342778,-0.603842275659341,-0.931908712680669,-0.164469267892928,0.931497755609276,-0.00133274853747592,1.49369771010457,0.806450026782921,0.518342449942803,0.411591038209079,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
"676",-0.977062866866492,0,-1.01079472084244,0,-0.949657285165991,-0.278055936780459,-0.0572609054504545,0.241960873986498,-0.806959280316837,1.70730608464363,-0.654379531900668,-0.368673480611052,-0.595159738375384,-0.669248655293556,0.593284379400474,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
